ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,200809,79,21740,12691,46,0.65,7,Male,-177.0898
157,200809,79,21740,12682,47,0.728,6,Male,-177.0898
157,200809,79,21740,12683,47,0.666,7,Female,-177.0898
157,200809,79,21740,12689,48,0.772,9,Female,-177.0898
157,200809,79,21740,12690,44,0.564,5,Male,-177.0898
157,200809,79,21740,12674,53,0.87,9,Female,-177.0898
157,200809,79,21740,12675,61,1.194,10,Female,-177.0898
157,200809,79,21740,12676,53,0.92,9,Female,-177.0898
157,200809,80,21740,12846,31,0.208,3,Male,-176.5511
157,200809,80,21740,12742,20,0.056,2,Female,-176.5511
157,200809,80,21740,12853,20,0.062,2,Female,-176.5511
157,200809,80,21740,12858,25,0.102,3,Male,-176.5511
157,200809,80,21740,12855,16,0.028,1,Male,-176.5511
157,200809,80,21740,12859,26,0.12,2,Female,-176.5511
157,200809,80,21740,12739,43,0.552,5,Male,-176.5511
157,200809,80,21740,12842,35,0.284,3,Male,-176.5511
157,200809,80,21740,12843,35,0.29,3,Male,-176.5511
157,200809,80,21740,12740,42,0.47,5,Male,-176.5511
157,200809,82,21740,12985,18,0.034,2,Female,-176.6692
157,200809,82,21740,13325,20,0.058,2,Female,-176.6692
157,200809,82,21740,13389,32,0.216,3,Male,-176.6692
157,200809,82,21740,13383,49,0.764,7,Female,-176.6692
157,200809,82,21740,13428,31,0.226,3,Male,-176.6692
157,200809,82,21740,13430,32,0.234,3,Female,-176.6692
157,200809,82,21740,13379,29,0.172,3,Female,-176.6692
157,200809,82,21740,13384,46,0.568,6,Female,-176.6692
157,200809,82,21740,13396,31,0.194,3,Male,-176.6692
157,200809,82,21740,13436,48,0.62,7,Male,-176.6692
157,200809,82,21740,13438,24,0.098,2,Female,-176.6692
157,200809,82,21740,13439,21,0.052,2,Female,-176.6692
157,200809,82,21740,13381,51,0.798,6,Female,-176.6692
157,200809,82,21740,13385,33,0.246,3,Male,-176.6692
157,200809,82,21740,13386,31,0.218,3,Female,-176.6692
157,200809,82,21740,13392,31,0.198,3,Female,-176.6692
157,200809,82,21740,13394,36,0.336,4,Male,-176.6692
157,200809,82,21740,13424,32,0.242,3,Male,-176.6692
157,200809,82,21740,13425,32,0.224,3,Female,-176.6692
157,200809,82,21740,13435,33,0.234,3,Male,-176.6692
157,200809,82,21740,13440,21,0.062,2,Female,-176.6692
157,200809,82,21740,13380,50,0.712,7,Female,-176.6692
157,200809,82,21740,13388,29,0.166,3,Male,-176.6692
157,200809,82,21740,13390,41,0.476,4,Male,-176.6692
157,200809,82,21740,13423,41,0.44,6,Female,-176.6692
157,200809,82,21740,13432,31,0.2,3,Female,-176.6692
157,200809,82,21740,13387,45,0.542,5,Female,-176.6692
157,200809,82,21740,13427,34,0.254,3,Female,-176.6692
157,200809,82,21740,13429,32,0.212,3,Male,-176.6692
157,200809,82,21740,12990,24,0.088,2,Male,-176.6692
157,200809,82,21740,13422,46,0.602,6,Male,-176.6692
157,200809,82,21740,13431,28,0.154,3,Female,-176.6692
157,200809,82,21740,13378,41,0.422,5,Male,-176.6692
157,200809,82,21740,13382,31,0.208,3,Female,-176.6692
157,200809,82,21740,13391,32,0.228,3,Female,-176.6692
157,200809,82,21740,13393,30,0.186,3,Male,-176.6692
157,200809,82,21740,13395,36,0.292,3,Male,-176.6692
157,200809,82,21740,13426,31,0.218,3,Male,-176.6692
157,200809,83,21740,13771,40,0.42,4,Female,-176.4218
157,200809,83,21740,13773,45,0.564,6,Male,-176.4218
157,200809,83,21740,13775,44,0.526,6,Female,-176.4218
157,200809,83,21740,13762,41,0.442,3,Male,-176.4218
157,200809,83,21740,13789,41,0.524,4,Male,-176.4218
157,200809,83,21740,13792,47,0.67,5,Male,-176.4218
157,200809,83,21740,13794,47,0.65,5,Male,-176.4218
157,200809,83,21740,13797,43,0.54,5,Male,-176.4218
157,200809,83,21740,13765,40,0.478,4,Female,-176.4218
157,200809,83,21740,13766,38,0.382,4,Female,-176.4218
157,200809,83,21740,13769,44,0.592,4,Female,-176.4218
157,200809,83,21740,13772,39,0.432,4,Female,-176.4218
157,200809,83,21740,13793,43,0.56,5,Female,-176.4218
157,200809,83,21740,13795,50,0.844,6,Male,-176.4218
157,200809,83,21740,13796,43,0.536,5,Female,-176.4218
157,200809,83,21740,13798,45,0.598,5,Female,-176.4218
157,200809,83,21740,13799,37,0.384,3,Male,-176.4218
157,200809,83,21740,13760,42,0.536,4,Male,-176.4218
157,200809,83,21740,13763,45,0.624,6,Male,-176.4218
157,200809,83,21740,13787,43,0.572,6,Male,-176.4218
157,200809,83,21740,13790,40,0.446,5,Male,-176.4218
157,200809,83,21740,13801,36,0.368,4,Male,-176.4218
157,200809,83,21740,13767,47,0.65,6,Female,-176.4218
157,200809,83,21740,13761,42,0.472,5,Female,-176.4218
157,200809,83,21740,13764,43,0.538,5,Female,-176.4218
157,200809,83,21740,13768,44,0.608,4,Female,-176.4218
157,200809,83,21740,13774,40,0.394,4,Female,-176.4218
157,200809,83,21740,13786,46,0.724,6,Female,-176.4218
157,200809,83,21740,13800,43,0.518,4,Female,-176.4218
157,200809,83,21740,13802,46,0.638,5,Male,-176.4218
157,200809,83,21740,13805,44,0.576,6,Male,-176.4218
157,200809,83,21740,13770,40,0.456,4,Male,-176.4218
157,200809,83,21740,13776,14,0.016,1,Male,-176.4218
157,200809,83,21740,13788,36,0.34,3,Female,-176.4218
157,200809,84,21740,14025,25,0.112,2,Female,-176.3633
157,200809,84,21740,14030,33,0.284,3,Male,-176.3633
157,200809,84,21740,14026,23,0.082,2,Female,-176.3633
157,200809,84,21740,14015,29,0.194,3,Male,-176.3633
157,200809,84,21740,14017,18,0.05,2,Male,-176.3633
157,200809,84,21740,14028,32,0.244,3,Male,-176.3633
157,200809,84,21740,14023,21,0.062,2,Male,-176.3633
157,200809,84,21740,14019,36,0.316,4,Female,-176.3633
157,200809,84,21740,14024,33,0.278,3,Female,-176.3633
157,200809,84,21740,14018,35,0.322,3,Male,-176.3633
157,200809,85,21740,14142,47,0.712,6,Female,-176.2319
157,200809,85,21740,14185,46,0.636,5,Female,-176.2319
157,200809,85,21740,14188,50,0.738,7,Female,-176.2319
157,200809,85,21740,14190,47,0.704,7,Male,-176.2319
157,200809,85,21740,14141,41,0.434,6,Male,-176.2319
157,200809,85,21740,14143,46,0.674,6,Female,-176.2319
157,200809,85,21740,14178,51,0.852,7,Female,-176.2319
157,200809,85,21740,14189,47,0.612,6,Male,-176.2319
157,200809,85,21740,14192,44,0.602,5,Female,-176.2319
157,200809,85,21740,14180,39,0.4,4,Male,-176.2319
157,200809,85,21740,14184,47,0.698,6,Female,-176.2319
157,200809,85,21740,14181,47,0.584,6,Male,-176.2319
157,200809,85,21740,14191,49,0.714,7,Female,-176.2319
157,200809,85,21740,14179,45,0.568,5,Male,-176.2319
157,200809,85,21740,14182,47,0.81,6,Male,-176.2319
157,200809,85,21740,14183,47,0.662,6,Male,-176.2319
157,200809,85,21740,14186,44,0.666,4,Female,-176.2319
157,200809,85,21740,14193,52,0.87,7,Female,-176.2319
157,200809,85,21740,14140,38,0.418,5,Male,-176.2319
157,200809,85,21740,14146,41,0.478,4,Male,-176.2319
157,200809,85,21740,14194,40,0.528,4,Female,-176.2319
157,200809,85,21740,14195,45,0.576,6,Female,-176.2319
157,200809,85,21740,14144,44,0.54,6,Male,-176.2319
157,200809,85,21740,14145,50,0.774,6,Female,-176.2319
157,200809,85,21740,14187,43,0.554,7,Male,-176.2319
157,200809,85,21740,14177,46,0.604,6,Female,-176.2319
157,200809,86,21740,14374,24,0.096,2,Female,-176.1907
157,200809,86,21740,14406,32,0.232,3,Male,-176.1907
157,200809,86,21740,14412,30,0.198,3,Male,-176.1907
157,200809,86,21740,14416,26,0.128,2,Female,-176.1907
157,200809,86,21740,14414,26,0.128,2,Male,-176.1907
157,200809,86,21740,14417,20,0.06,2,Male,-176.1907
157,200809,86,21740,14420,30,0.208,3,Male,-176.1907
157,200809,86,21740,14371,24,0.096,2,Female,-176.1907
157,200809,86,21740,14410,24,0.094,2,Female,-176.1907
157,200809,86,21740,14419,20,0.062,2,Female,-176.1907
157,200809,91,21740,14710,31,0.216,3,Male,-176.952
157,200809,91,21740,14721,31,0.23,3,Male,-176.952
157,200809,91,21740,15027,32,0.264,3,Female,-176.952
157,200809,91,21740,15095,23,0.08,2,Female,-176.952
157,200809,91,21740,15107,33,0.276,3,Male,-176.952
157,200809,91,21740,14704,31,0.198,3,Female,-176.952
157,200809,91,21740,14717,22,0.072,2,Male,-176.952
157,200809,91,21740,15024,33,0.266,3,Female,-176.952
157,200809,91,21740,15108,22,0.076,2,Female,-176.952
157,200809,91,21740,15109,20,0.056,2,Female,-176.952
157,200809,91,21740,15113,33,0.27,3,Female,-176.952
157,200809,91,21740,14706,33,0.242,3,Female,-176.952
157,200809,91,21740,15025,37,0.39,3,Male,-176.952
157,200809,91,21740,15026,33,0.288,3,Female,-176.952
157,200809,91,21740,15098,35,0.318,3,Female,-176.952
157,200809,91,21740,15112,19,0.05,2,Male,-176.952
157,200809,91,21740,15101,35,0.314,3,Male,-176.952
157,200809,91,21740,14703,31,0.214,3,Male,-176.952
157,200809,91,21740,14712,23,0.088,2,Male,-176.952
157,200809,91,21740,14720,33,0.26,3,Female,-176.952
157,200809,91,21740,15090,30,0.19,3,Male,-176.952
157,200809,91,21740,15091,32,0.232,3,Female,-176.952
157,200809,91,21740,15105,24,0.104,2,Male,-176.952
157,200809,91,21740,14707,30,0.198,3,Female,-176.952
157,200809,91,21740,15092,26,0.126,2,Male,-176.952
157,200809,92,21740,15481,36,0.356,3,Male,-177.23
157,200809,92,21740,15489,43,0.496,7,Male,-177.23
157,200809,92,21740,15495,34,0.286,3,Female,-177.23
157,200809,92,21740,15501,33,0.278,3,Male,-177.23
157,200809,92,21740,15531,31,0.222,3,Male,-177.23
157,200809,92,21740,15542,26,0.124,2,Male,-177.23
157,200809,92,21740,15303,38,0.428,4,Male,-177.23
157,200809,92,21740,15483,33,0.254,3,Male,-177.23
157,200809,92,21740,15487,30,0.198,3,Male,-177.23
157,200809,92,21740,15529,35,0.312,3,Female,-177.23
157,200809,92,21740,15541,32,0.216,3,Female,-177.23
157,200809,92,21740,15547,35,0.288,4,Female,-177.23
157,200809,92,21740,15548,33,0.248,4,Female,-177.23
157,200809,92,21740,15480,36,0.348,3,Male,-177.23
157,200809,92,21740,15486,30,0.188,3,Female,-177.23
157,200809,92,21740,15490,46,0.582,6,Female,-177.23
157,200809,92,21740,15532,44,0.542,5,Male,-177.23
157,200809,92,21740,15549,35,0.296,3,Female,-177.23
157,200809,92,21740,15497,35,0.3,3,Female,-177.23
157,200809,92,21740,15546,35,0.296,4,Male,-177.23
157,200809,92,21740,15550,24,0.106,2,Female,-177.23
157,200809,92,21740,15482,42,0.44,4,Female,-177.23
157,200809,92,21740,15491,31,0.228,3,Female,-177.23
157,200809,92,21740,15492,52,0.912,9,Male,-177.23
157,200809,92,21740,15493,47,0.674,6,Male,-177.23
157,200809,92,21740,15503,40,0.5,3,Female,-177.23
157,200809,92,21740,15533,30,0.196,3,Male,-177.23
157,200809,92,21740,15536,43,0.52,5,Male,-177.23
157,200809,92,21740,15539,31,0.222,3,Male,-177.23
157,200809,92,21740,15545,33,0.244,3,Female,-177.23
157,200809,92,21740,15552,31,0.216,3,Male,-177.23
157,200809,92,21740,15304,31,0.182,3,Female,-177.23
157,200809,92,21740,15384,43,0.506,5,Female,-177.23
157,200809,92,21740,15385,28,0.16,2,Female,-177.23
157,200809,92,21740,15484,33,0.234,3,Female,-177.23
157,200809,92,21740,15485,48,0.798,7,Female,-177.23
157,200809,92,21740,15488,41,0.478,4,Male,-177.23
157,200809,92,21740,15494,34,0.264,3,Female,-177.23
157,200809,92,21740,15496,25,0.118,2,Male,-177.23
157,200809,92,21740,15499,31,0.212,3,Male,-177.23
157,200809,92,21740,15500,33,0.218,3,Male,-177.23
157,200809,92,21740,15502,32,0.24,3,Male,-177.23
157,200809,92,21740,15530,31,0.204,3,Female,-177.23
157,200809,92,21740,15537,51,0.77,6,Female,-177.23
157,200809,92,21740,15538,33,0.246,3,Female,-177.23
157,200809,92,21740,15540,45,0.582,6,Male,-177.23
157,200809,92,21740,15551,22,0.074,2,Male,-177.23
157,200809,92,21740,15535,24,0.09,2,Female,-177.23
157,200809,93,21740,15825,44,0.53,6,Female,-177.4136
157,200809,93,21740,15835,34,0.262,3,Female,-177.4136
157,200809,93,21740,15655,19,0.048,2,Male,-177.4136
157,200809,93,21740,15663,19,0.044,2,Male,-177.4136
157,200809,93,21740,15657,19,0.044,2,Female,-177.4136
157,200809,93,21740,15830,19,0.044,2,Male,-177.4136
157,200809,93,21740,15832,20,0.048,2,Male,-177.4136
157,200809,93,21740,15594,18,0.042,2,Male,-177.4136
157,200809,93,21740,15595,19,0.042,2,Male,-177.4136
157,200809,93,21740,15668,31,0.226,3,Male,-177.4136
157,200809,93,21740,15827,19,0.044,2,Female,-177.4136
157,200809,93,21740,15587,22,0.068,2,Female,-177.4136
157,200809,93,21740,15828,24,0.09,2,Female,-177.4136
157,200809,93,21740,15664,18,0.042,2,Male,-177.4136
157,200809,93,21740,15667,19,0.046,2,Male,-177.4136
157,200809,94,21740,16316,36,0.304,3,Male,-177.6421
157,200809,94,21740,16318,37,0.326,4,Male,-177.6421
157,200809,94,21740,16354,36,0.302,3,Male,-177.6421
157,200809,94,21740,16485,32,0.214,3,Male,-177.6421
157,200809,94,21740,16320,35,0.298,3,Female,-177.6421
157,200809,94,21740,16366,35,0.292,3,Female,-177.6421
157,200809,94,21740,16470,30,0.174,3,Male,-177.6421
157,200809,94,21740,16475,33,0.272,3,Male,-177.6421
157,200809,94,21740,16480,24,0.094,2,Female,-177.6421
157,200809,94,21740,16484,39,0.458,4,Male,-177.6421
157,200809,94,21740,16319,31,0.196,3,Female,-177.6421
157,200809,94,21740,16321,24,0.088,2,Female,-177.6421
157,200809,94,21740,16364,31,0.196,3,Female,-177.6421
157,200809,94,21740,16477,43,0.486,5,Female,-177.6421
157,200809,94,21740,16356,32,0.204,3,Female,-177.6421
157,200809,94,21740,16362,43,0.524,5,Female,-177.6421
157,200809,94,21740,16365,39,0.408,4,Male,-177.6421
157,200809,94,21740,16520,71,2.436,11,Female,-177.6421
157,200809,94,21740,16361,29,0.156,3,Female,-177.6421
157,200809,94,21740,16363,34,0.268,3,Male,-177.6421
157,200809,94,21740,16474,34,0.254,3,Male,-177.6421
157,200809,94,21740,16482,30,0.178,3,Male,-177.6421
157,200809,94,21740,16489,33,0.262,3,Female,-177.6421
157,200809,94,21740,16521,79,2.654,21,Female,-177.6421
157,200809,94,21740,16317,30,0.186,4,Male,-177.6421
157,200809,94,21740,16353,43,0.59,4,Male,-177.6421
157,200809,94,21740,16357,31,0.212,3,Female,-177.6421
157,200809,94,21740,16346,45,0.578,5,Female,-177.6421
157,200809,94,21740,16347,32,0.21,3,Female,-177.6421
157,200809,94,21740,16352,31,0.206,3,Female,-177.6421
157,200809,94,21740,16486,31,0.214,3,Female,-177.6421
157,200809,94,21740,16322,44,0.544,6,Female,-177.6421
157,200809,94,21740,16349,38,0.352,3,Female,-177.6421
157,200809,94,21740,16350,31,0.182,3,Female,-177.6421
157,200809,94,21740,16351,34,0.266,3,Female,-177.6421
157,200809,94,21740,16355,36,0.328,3,Male,-177.6421
157,200809,94,21740,16471,31,0.204,3,Male,-177.6421
157,200809,94,21740,16478,37,0.346,3,Female,-177.6421
157,200809,94,21740,16481,31,0.19,3,Male,-177.6421
157,200809,94,21740,16483,25,0.104,2,Male,-177.6421
157,200809,94,21740,16488,30,0.182,3,Male,-177.6421
157,200809,94,21740,16490,26,0.114,2,Female,-177.6421
157,200809,94,21740,16491,33,0.24,3,Female,-177.6421
157,200809,96,21740,16552,55,1.106,8,Female,-178.8359
157,200809,96,21740,16587,57,1.316,7,Female,-178.8359
157,200809,96,21740,16594,63,1.656,12,Female,-178.8359
157,200809,96,21740,16602,61,1.416,9,Female,-178.8359
157,200809,96,21740,16608,54,1.076,8,Female,-178.8359
157,200809,96,21740,16616,47,0.684,6,Male,-178.8359
157,200809,96,21740,16553,79,2.396,16,Female,-178.8359
157,200809,96,21740,16582,57,1.39,9,Male,-178.8359
157,200809,96,21740,16590,60,1.642,10,Male,-178.8359
157,200809,96,21740,16601,61,1.33,10,Male,-178.8359
157,200809,96,21740,16603,57,1.336,17,Male,-178.8359
157,200809,96,21740,16604,56,1.002,7,Female,-178.8359
157,200809,96,21740,16617,61,1.636,9,Female,-178.8359
157,200809,96,21740,16554,62,1.67,8,Female,-178.8359
157,200809,96,21740,16561,69,2.226,14,Female,-178.8359
157,200809,96,21740,16586,52,0.838,9,Male,-178.8359
157,200809,96,21740,16588,55,1.202,9,Female,-178.8359
157,200809,96,21740,16589,63,1.544,10,Female,-178.8359
157,200809,96,21740,16610,61,1.33,7,Female,-178.8359
157,200809,96,21740,16555,62,1.656,8,Female,-178.8359
157,200809,96,21740,16560,68,2.104,13,Female,-178.8359
157,200809,96,21740,16562,65,2,11,Female,-178.8359
157,200809,96,21740,16597,50,0.826,7,Male,-178.8359
157,200809,96,21740,16599,57,1.256,7,Female,-178.8359
157,200809,96,21740,16613,47,0.686,8,Female,-178.8359
157,200809,96,21740,16614,54,1.206,7,Female,-178.8359
157,200809,96,21740,16615,50,0.698,7,Female,-178.8359
157,200809,96,21740,16557,75,2.362,15,Male,-178.8359
157,200809,96,21740,16593,60,1.454,18,Male,-178.8359
157,200809,96,21740,16598,54,1.108,7,Male,-178.8359
157,200809,96,21740,16605,60,1.6,14,Male,-178.8359
157,200809,96,21740,16607,58,1.256,7,Female,-178.8359
157,200809,96,21740,16609,59,1.27,9,Female,-178.8359
157,200809,96,21740,16612,65,1.832,13,Female,-178.8359
157,200809,96,21740,16551,60,1.744,7,Male,-178.8359
157,200809,96,21740,16558,58,1.14,10,Male,-178.8359
157,200809,96,21740,16584,62,1.552,9,Female,-178.8359
157,200809,96,21740,16585,62,1.42,8,Female,-178.8359
157,200809,96,21740,16591,55,1.182,6,Female,-178.8359
157,200809,96,21740,16592,51,0.996,6,Male,-178.8359
157,200809,96,21740,16600,56,1.302,11,Male,-178.8359
157,200809,96,21740,16611,50,0.992,6,Male,-178.8359
157,200809,96,21740,16559,64,1.802,9,Female,-178.8359
157,200809,96,21740,16583,57,1.326,9,Female,-178.8359
157,200809,96,21740,16595,59,1.5,11,Female,-178.8359
157,200809,96,21740,16556,70,2.15,14,Female,-178.8359
157,200809,96,21740,16596,55,1.322,13,Male,-178.8359
157,200809,96,21740,16606,69,2.108,12,Female,-178.8359
157,200809,97,21740,16649,43,0.562,6,Female,-178.4833
157,200809,97,21740,16651,46,0.606,6,Female,-178.4833
157,200809,97,21740,16652,43,0.566,4,Female,-178.4833
157,200809,97,21740,16653,50,0.826,6,Male,-178.4833
157,200809,97,21740,16663,46,0.626,5,Male,-178.4833
157,200809,97,21740,16646,48,0.63,7,Female,-178.4833
157,200809,97,21740,16660,48,0.78,6,Male,-178.4833
157,200809,97,21740,16655,43,0.534,4,Female,-178.4833
157,200809,97,21740,16657,46,0.706,5,Female,-178.4833
157,200809,97,21740,16662,50,0.914,6,Male,-178.4833
157,200809,97,21740,16648,47,0.608,5,Female,-178.4833
157,200809,97,21740,16650,54,1.018,7,Male,-178.4833
157,200809,97,21740,16656,49,0.726,7,Male,-178.4833
157,200809,97,21740,16645,51,0.792,7,Female,-178.4833
157,200809,97,21740,16658,32,0.218,3,Male,-178.4833
157,200809,97,21740,16659,48,0.732,6,Male,-178.4833
157,200809,97,21740,16664,32,0.202,3,Unsexed,-178.4833
157,200809,97,21740,16654,51,0.836,6,Female,-178.4833
157,200809,97,21740,16647,51,0.816,7,Female,-178.4833
157,200809,98,21740,17230,48,0.744,6,Female,-178.2157
157,200809,98,21740,17232,46,0.632,5,Male,-178.2157
157,200809,98,21740,17243,46,0.63,6,Male,-178.2157
157,200809,98,21740,17249,41,0.51,5,Male,-178.2157
157,200809,98,21740,17226,52,0.808,8,Male,-178.2157
157,200809,98,21740,17253,43,0.526,6,Male,-178.2157
157,200809,98,21740,17255,47,0.648,6,Female,-178.2157
157,200809,98,21740,17228,45,0.63,4,Male,-178.2157
157,200809,98,21740,17231,42,0.554,4,Male,-178.2157
157,200809,98,21740,17233,50,0.778,6,Female,-178.2157
157,200809,98,21740,17236,43,0.568,4,Female,-178.2157
157,200809,98,21740,17237,50,0.754,6,Female,-178.2157
157,200809,98,21740,17252,49,0.644,5,Female,-178.2157
157,200809,98,21740,17256,34,0.244,3,Male,-178.2157
157,200809,98,21740,17250,51,0.764,7,Male,-178.2157
157,200809,98,21740,17123,51,0.932,6,Female,-178.2157
157,200809,98,21740,17124,46,0.686,5,Male,-178.2157
157,200809,98,21740,17227,54,1.03,7,Female,-178.2157
157,200809,98,21740,17240,47,0.728,5,Female,-178.2157
157,200809,98,21740,17245,40,0.454,4,Male,-178.2157
157,200809,98,21740,17247,46,0.728,6,Female,-178.2157
157,200809,98,21740,17254,45,0.58,5,Male,-178.2157
157,200809,98,21740,17242,49,0.724,5,Female,-178.2157
157,200809,98,21740,17125,46,0.588,7,Male,-178.2157
157,200809,98,21740,17126,51,0.854,6,Female,-178.2157
157,200809,98,21740,17229,45,0.634,4,Male,-178.2157
157,200809,98,21740,17234,44,0.612,6,Female,-178.2157
157,200809,98,21740,17235,44,0.518,5,Male,-178.2157
157,200809,98,21740,17241,48,0.638,5,Female,-178.2157
157,200809,98,21740,17244,52,0.892,7,Male,-178.2157
157,200809,98,21740,17246,48,0.684,6,Male,-178.2157
157,200809,98,21740,17248,49,0.712,6,Female,-178.2157
157,200809,98,21740,17251,44,0.628,5,Female,-178.2157
157,200809,98,21740,17122,41,0.464,5,Male,-178.2157
157,200809,98,21740,17238,47,0.65,5,Female,-178.2157
157,200809,98,21740,17239,49,0.852,5,Male,-178.2157
157,200809,99,21740,17382,44,0.66,5,Male,-178.1018
157,200809,99,21740,17398,47,0.7,4,Female,-178.1018
157,200809,99,21740,17407,59,1.122,8,Female,-178.1018
157,200809,99,21740,17385,44,0.508,7,Female,-178.1018
157,200809,99,21740,17402,49,0.768,6,Male,-178.1018
157,200809,99,21740,17413,54,1.106,7,Female,-178.1018
157,200809,99,21740,17384,53,0.962,7,Female,-178.1018
157,200809,99,21740,17388,42,0.562,4,Male,-178.1018
157,200809,99,21740,17391,45,0.618,5,Female,-178.1018
157,200809,99,21740,17393,48,0.698,7,Female,-178.1018
157,200809,99,21740,17400,48,0.7,6,Male,-178.1018
157,200809,99,21740,17417,51,0.892,7,Female,-178.1018
157,200809,99,21740,17378,50,0.808,6,Male,-178.1018
157,200809,99,21740,17386,46,0.736,5,Male,-178.1018
157,200809,99,21740,17387,50,0.862,6,Female,-178.1018
157,200809,99,21740,17390,52,0.864,6,Male,-178.1018
157,200809,99,21740,17392,46,0.638,6,Male,-178.1018
157,200809,99,21740,17397,48,0.678,6,Female,-178.1018
157,200809,99,21740,17419,47,0.806,5,Female,-178.1018
157,200809,99,21740,17379,45,0.656,6,Female,-178.1018
157,200809,99,21740,17380,45,0.624,6,Female,-178.1018
157,200809,99,21740,17381,44,0.576,5,Male,-178.1018
157,200809,99,21740,17401,44,0.628,4,Male,-178.1018
157,200809,99,21740,17403,47,0.642,6,Male,-178.1018
157,200809,99,21740,17408,41,0.46,5,Female,-178.1018
157,200809,99,21740,17410,50,0.854,6,Female,-178.1018
157,200809,99,21740,17389,53,0.95,11,Female,-178.1018
157,200809,99,21740,17394,48,0.668,6,Female,-178.1018
157,200809,99,21740,17395,46,0.646,5,Male,-178.1018
157,200809,99,21740,17396,41,0.452,4,Female,-178.1018
157,200809,99,21740,17404,42,0.504,4,Male,-178.1018
157,200809,99,21740,17414,49,0.822,6,Female,-178.1018
157,200809,99,21740,17399,49,0.78,6,Female,-178.1018
157,200809,99,21740,17409,52,0.926,6,Female,-178.1018
157,200809,99,21740,17411,50,0.852,7,Female,-178.1018
157,200809,99,21740,17416,44,0.588,5,Male,-178.1018
157,200809,99,21740,17420,45,0.57,7,Male,-178.1018
157,200809,99,21740,17383,48,0.73,6,Female,-178.1018
157,200809,99,21740,17405,54,1.042,8,Female,-178.1018
157,200809,99,21740,17406,46,0.67,6,Female,-178.1018
157,200809,99,21740,17412,45,0.688,4,Female,-178.1018
157,200809,99,21740,17415,48,0.75,6,Male,-178.1018
157,200809,99,21740,17418,44,0.62,6,Female,-178.1018
157,200809,100,21740,17437,45,0.622,4,Female,-177.9061
157,200809,100,21740,17447,44,0.522,5,Female,-177.9061
157,200809,100,21740,17431,45,0.512,5,Male,-177.9061
157,200809,100,21740,17455,41,0.508,4,Female,-177.9061
157,200809,100,21740,17434,55,1.112,9,Female,-177.9061
157,200809,100,21740,17436,42,0.49,4,Female,-177.9061
157,200809,100,21740,17445,47,0.724,6,Female,-177.9061
157,200809,100,21740,17446,50,0.848,7,Male,-177.9061
157,200809,100,21740,17442,41,0.452,5,Male,-177.9061
157,200809,100,21740,17449,49,0.696,6,Female,-177.9061
157,200809,100,21740,17432,49,0.764,6,Female,-177.9061
157,200809,100,21740,17435,48,0.77,6,Female,-177.9061
157,200809,100,21740,17439,46,0.68,6,Male,-177.9061
157,200809,100,21740,17448,49,0.646,7,Female,-177.9061
157,200809,100,21740,17441,42,0.556,4,Female,-177.9061
157,200809,100,21740,17443,41,0.472,4,Male,-177.9061
157,200809,100,21740,17450,45,0.562,8,Male,-177.9061
157,200809,100,21740,17452,52,0.7,9,Female,-177.9061
157,200809,100,21740,17433,47,0.704,6,Female,-177.9061
157,200809,100,21740,17438,45,0.634,5,Female,-177.9061
157,200809,100,21740,17444,49,0.744,6,Male,-177.9061
157,200809,100,21740,17451,42,0.44,4,Male,-177.9061
157,200809,100,21740,17453,42,0.494,6,Female,-177.9061
157,200809,100,21740,17440,46,0.56,6,Male,-177.9061
157,200809,100,21740,17454,41,0.512,5,Male,-177.9061
157,200809,101,21740,17678,47,0.78,7,Male,-177.786
157,200809,101,21740,17717,42,0.482,4,Female,-177.786
157,200809,101,21740,17681,47,0.744,6,Female,-177.786
157,200809,101,21740,17677,46,0.654,6,Female,-177.786
157,200809,101,21740,17686,48,0.736,8,Male,-177.786
157,200809,101,21740,17714,42,0.536,6,Male,-177.786
157,200809,101,21740,17684,50,0.796,7,Female,-177.786
157,200809,101,21740,17685,42,0.486,7,Female,-177.786
157,200809,101,21740,17674,43,0.554,5,Male,-177.786
157,200809,101,21740,17683,40,0.468,5,Male,-177.786
157,200809,101,21740,17675,47,0.63,7,Male,-177.786
157,200809,101,21740,17682,52,0.976,6,Female,-177.786
157,200809,101,21740,17710,46,0.662,7,Male,-177.786
157,200809,101,21740,17712,47,0.678,6,Male,-177.786
157,200809,101,21740,17716,38,0.4,3,Female,-177.786
157,200809,101,21740,17680,47,0.718,6,Male,-177.786
157,200809,101,21740,17711,42,0.474,5,Male,-177.786
157,200809,101,21740,17676,44,0.58,7,Male,-177.786
157,200809,101,21740,17679,48,0.698,6,Male,-177.786
157,200809,101,21740,17687,45,0.668,6,Female,-177.786
157,200809,101,21740,17713,40,0.446,4,Male,-177.786
157,200809,101,21740,17715,40,0.456,4,Female,-177.786
157,200809,103,21740,17958,59,1.718,8,Male,-178.6581
157,200809,103,21740,17955,66,1.94,11,Female,-178.6581
157,200809,103,21740,17960,63,1.564,10,Female,-178.6581
157,200809,103,21740,17973,54,1.1,7,Female,-178.6581
157,200809,103,21740,17961,51,1.03,8,Female,-178.6581
157,200809,103,21740,17970,57,1.056,7,Female,-178.6581
157,200809,103,21740,17971,55,1.09,8,Female,-178.6581
157,200809,103,21740,17966,65,1.52,11,Female,-178.6581
