transect,interval,lat,lon,class,nasc,x,y
24,20230310163553,56.2307705,-155.9075263,SS3,0.0,1062.7828757643324,6269.0119311360095
25,20230310171441,56.111821,-155.923542,SS3,0.0,1063.543266246171,6255.705524638382
25,20230310171759,56.1089633,-155.934985,SS3,0.0,1062.8769980774703,6255.295133623732
25,20230310172128,56.1116217,-155.949075,SS3,0.0,1061.9659716029455,6255.474185053373
25,20230310172459,56.1146198,-155.9629616,SS3,0.0,1061.0626723295604,6255.692715994889
25,20230310172829,56.1177624,-155.9768689,SS3,0.0,1060.1561032606485,6255.92726958579
25,20230310173124,56.1207177,-155.9907553,SS3,0.0,1059.2536864020437,6256.141432216945
25,20230310173418,56.1233742,-156.0048977,SS3,0.0,1058.3398992781233,6256.320599204579
25,20230310173712,56.1261031,-156.0189027,SS3,0.0,1057.433668870435,6256.509092629779
25,20230310174008,56.1290358,-156.0328779,SS3,0.0,1056.5264345325552,6256.7205912056115
25,20230310174300,56.1320479,-156.0467525,SS3,0.0,1055.6243922579454,6256.94188693723
25,20230310174549,56.1350929,-156.0606061,SS3,0.0,1054.7232949657616,6257.167181857812
25,20230310174839,56.1381205,-156.0744212,SS3,0.0,1053.8249537847246,6257.391044177356
25,20230310175127,56.1409846,-156.0883718,SS3,0.0,1052.9207125267392,6257.5958856023735
25,20230310175418,56.1436858,-156.1024965,SS3,0.0,1052.008165836249,6257.781466729638
25,20230310175711,56.1463684,-156.1165575,SS3,0.0,1051.0999361710353,6257.965688935766
25,20230310180006,56.1489903,-156.1307285,SS3,0.0,1050.1858842625531,6258.14249334221
25,20230310180301,56.1520762,-156.1445452,SS3,0.0,1049.2871966578223,6258.373729836998
25,20230310180557,56.1551747,-156.1583369,SS3,0.0,1048.3899994483734,6258.606745424614
25,20230310180853,56.158325,-156.1722026,SS3,0.0,1047.4876118793766,6258.845092613447
25,20230310181149,56.1614666,-156.1860812,SS3,0.0,1046.5846791281986,6259.0825580190985
25,20230310181444,56.1644117,-156.1999988,SS3,0.0,1045.6822629331696,6259.298127320515
25,20230310181738,56.167281,-156.2140523,SS3,0.0,1044.7726436581952,6259.504405170294
25,20230310182031,56.1700905,-156.2281104,SS3,0.0,1043.863706613977,6259.704209636297
25,20230310182323,56.1729489,-156.2421504,SS3,0.0,1042.9553095626295,6259.909764066926
25,20230310182616,56.1757237,-156.2562168,SS3,0.0,1042.046581126389,6260.106035381824
25,20230310182910,56.1785814,-156.2702639,SS3,0.0,1041.1379868615934,6260.311833148941
25,20230310183206,56.1815333,-156.2842896,SS3,0.0,1040.2295024541395,6260.528425588362
25,20230310183501,56.1846071,-156.2981454,SS3,0.0,1039.329920136255,6260.760048503913
25,20230310183752,56.1876688,-156.3119998,SS3,0.0,1038.4307194972214,6260.990525740662
25,20230310184046,56.1907455,-156.325987,SS3,0.0,1037.5232274018938,6261.221809011494
25,20230310184338,56.1936453,-156.3399778,SS3,0.0,1036.6181199194057,6261.4336492618495
25,20230310184628,56.1964861,-156.3540155,SS3,0.0,1035.7110594725073,6261.638772514003
25,20230310184918,56.1993325,-156.3680591,SS3,0.0,1034.803672359779,6261.84465836361
25,20230310185208,56.202256,-156.3821569,SS3,0.0,1033.891977618011,6262.05885455414
25,20230310185456,56.2051629,-156.3960798,SS3,0.0,1032.991437528687,6262.272759373294
25,20230310185746,56.2081177,-156.4100496,SS3,0.0,1032.087452596917,6262.491793881565
25,20230310190039,56.2110142,-156.4240768,SS3,0.0,1031.180853208781,6262.704109788964
25,20230310190329,56.213605,-156.4383142,SS3,0.0,1030.265630546315,6262.881111148924
25,20230310190618,56.2162872,-156.4524662,SS3,0.0,1029.354522518882,6263.069092838868
25,20230310190907,56.2189166,-156.4666579,SS3,0.0,1028.4418027495522,6263.251107624787
25,20230310191155,56.2221552,-156.480404,SS3,0.0,1027.548297972991,6263.504254460438
25,20230310191441,56.225292,-156.4941755,SS3,0.0,1026.654759094101,6263.74610555963
25,20230310191727,56.2282559,-156.5082852,SS3,0.0,1025.7428466267336,6263.966384721107
25,20230310192014,56.2312391,-156.5222217,SS3,0.0,1024.8414835958517,6264.190317733198
25,20230310192259,56.2342806,-156.5361657,SS3,0.0,1023.9389802005094,6264.420840470336
25,20230310192543,56.2373435,-156.5500686,SS3,0.0,1023.0388453440813,6264.654234202107
26,20230310212429,56.1124161,-156.6122045,SS3,0.0,1020.8996245878062,6250.335169380795
26,20230310212742,56.1094431,-156.5982894,SS3,0.0,1021.801805724375,6250.1112124983265
26,20230310213054,56.1066165,-156.5841751,SS3,0.0,1022.7144536737374,6249.905182870331
26,20230310213343,56.1038177,-156.5700599,SS3,0.0,1023.6268945990605,6249.702431242999
26,20230310213622,56.1009653,-156.5560086,SS3,0.0,1024.5362241754738,6249.493440813188
26,20230310213859,56.0982126,-156.5419541,SS3,0.0,1025.4445050446836,6249.295713442783
26,20230310214136,56.0954694,-156.5278744,SS3,0.0,1026.3543294324027,6249.0994201300155
26,20230310214414,56.0925876,-156.5138491,SS3,0.0,1027.2627977451714,6248.887536868138
26,20230310214650,56.0897237,-156.4998933,SS3,0.0,1028.1668316369726,6248.677291139929
26,20230310214926,56.0866428,-156.4860629,SS3,0.0,1029.0661995528033,6248.442216040542
26,20230310215205,56.0836841,-156.4720877,SS3,0.0,1029.9729806394225,6248.221984068365
26,20230310215441,56.0808589,-156.4581211,SS3,0.0,1030.8775056184404,6248.0166677745765
26,20230310215718,56.0777419,-156.4442831,SS3,0.0,1031.778212456921,6247.778203979125
26,20230310215955,56.0745961,-156.430432,SS3,0.0,1032.6802571587577,6247.536833757734
26,20230310220229,56.0717022,-156.4165464,SS3,0.0,1033.5810722737144,6247.323831593886
26,20230310220505,56.0685587,-156.4027035,SS3,0.0,1034.4828275891568,6247.083021009694
26,20230310220739,56.0657212,-156.3887407,SS3,0.0,1035.3878832406228,6246.877238951652
26,20230310221013,56.0631456,-156.3746207,SS3,0.0,1036.299147630285,6246.7018927292975
26,20230310221245,56.060612,-156.3604101,SS3,0.0,1037.2155472079905,6246.5320984615455
26,20230310221518,56.0579787,-156.3462736,SS3,0.0,1038.128850662205,6246.350867794704
26,20230310221749,56.0551618,-156.3323409,SS3,0.0,1039.032197430194,6246.147884020175
26,20230310222021,56.0521737,-156.3184452,SS3,0.0,1039.935766890049,6245.925824268795
26,20230310222253,56.0490647,-156.3046801,SS3,0.0,1040.8330581813111,6245.689525208276
26,20230310222525,56.0460214,-156.2907484,SS3,0.0,1041.739882492415,6245.462001265335
26,20230310222757,56.0429978,-156.2769475,SS3,0.0,1042.638440406698,6245.235813977136
26,20230310223030,56.0399155,-156.2630925,SS3,0.0,1043.541305239284,6245.003733002789
26,20230310223303,56.0370731,-156.2490762,SS3,0.0,1044.4509071766497,6244.79969567819
26,20230310223536,56.0341564,-156.2351081,SS3,0.0,1045.3586875070293,6244.58723133465
26,20230310223809,56.0313691,-156.2211333,SS3,0.0,1046.2651658385514,6244.389344738478
26,20230310224042,56.0286691,-156.2071447,SS3,0.0,1047.1713724567373,6244.2014274514395
26,20230310224315,56.0258574,-156.1930868,SS3,0.0,1048.0835781076057,6244.001873394199
26,20230310224548,56.0231146,-156.1790429,SS3,0.0,1048.9940472584078,6243.810030409725
26,20230310224821,56.0202947,-156.1651193,SS3,0.0,1049.898263822437,6243.608871477708
26,20230310225056,56.0174716,-156.1511541,SS3,0.0,1050.8052216454223,6243.407876867378
26,20230310225331,56.0146207,-156.1372011,SS3,0.0,1051.7119349139816,6243.203891079511
26,20230310225607,56.0115498,-156.1232995,SS3,0.0,1052.618729906397,6242.975304954641
26,20230310225842,56.0087211,-156.1093965,SS3,0.0,1053.5222563883694,6242.773748858295
26,20230310230117,56.0058149,-156.0954712,SS3,0.0,1054.4283964900105,6242.563971799403
26,20230310230352,56.0028638,-156.0816101,SS3,0.0,1055.3313161333122,6242.348888025494
26,20230310230627,56.0000187,-156.0676767,SS3,0.0,1056.2373131158886,6242.146316684959
26,20230310230901,55.9973357,-156.0536333,SS3,0.0,1057.147910610225,6241.962780464314
26,20230310231138,55.99462,-156.0395536,SS3,0.0,1058.0613438715898,6241.7761048231705
26,20230310231417,55.9919857,-156.0255121,SS3,0.0,1058.9713349473914,6241.598325637882
26,20230310231736,55.9889861,-156.0118976,SS3,0.0,1059.8602241903843,6241.376791393195
26,20230310232121,55.985775,-155.9981783,SS3,0.0,1060.7588170874274,6241.132861108792
27,20230311002620,55.8631974,-156.0421972,SS3,0.0,1059.798269617797,6227.195349995745
27,20230311002851,55.8660223,-156.0560852,SS3,0.0,1058.8922624233353,6227.395507705243
27,20230311003119,55.8687011,-156.0700301,SS3,0.0,1057.9849296591556,6227.579203518884
27,20230311003349,55.8713938,-156.084052,SS3,0.0,1057.072708150056,6227.7640025556375
27,20230311003617,55.8741326,-156.0979703,SS3,0.0,1056.1663860458023,6227.954933893309
27,20230311003847,55.8773704,-156.1116303,SS3,0.0,1055.2691042250647,6228.20341863997
27,20230311004115,55.8804795,-156.1253426,SS3,0.0,1054.370538457091,6228.437403638663
27,20230311004345,55.8835852,-156.1390612,SS3,0.0,1053.471753802873,6228.6711426135225
27,20230311004617,55.8865514,-156.1528634,SS3,0.0,1052.569879966444,6228.888936093034
27,20230311004849,55.8894311,-156.1666729,SS3,0.0,1051.6689041013183,6229.097270241756
27,20230311005122,55.8924715,-156.1804814,SS3,0.0,1050.7658186575075,6229.323600883216
27,20230311005354,55.8951711,-156.1945179,SS3,0.0,1049.8535045328051,6229.510533372495
27,20230311005627,55.897277,-156.2087867,SS3,0.0,1048.9352620122959,6229.6300189034355
27,20230311005904,55.8999843,-156.2227384,SS3,0.0,1048.0283240343115,6229.818858404765
27,20230311010141,55.9030614,-156.2364953,SS3,0.0,1047.128390453118,6230.050407816882
27,20230311010416,55.9060504,-156.2502342,SS3,0.0,1046.2309454849571,6230.2725201181365
27,20230311010650,55.9090583,-156.2640258,SS3,0.0,1045.3300739094625,6230.496490691957
27,20230311010923,55.9120168,-156.2778947,SS3,0.0,1044.4252082228957,6230.714558802996
27,20230311041008,55.9099683,-156.2718883,SS3,0.0,1044.827885655899,6230.535079209701
27,20230311041315,55.9132648,-156.2855661,SS3,0.0,1043.9302094855534,6230.792214627896
27,20230311041544,55.9160537,-156.2994689,SS3,0.0,1043.0257935493328,6230.991507784044
27,20230311041812,55.9185699,-156.3135712,SS3,0.0,1042.112899597763,6231.1591960728765
27,20230311042040,55.9215898,-156.3273492,SS3,0.0,1041.2132348981042,6231.385440738427
27,20230311042305,55.9243033,-156.3413148,SS3,0.0,1040.3063024030364,6231.576441182348
27,20230311042532,55.9276184,-156.3548588,SS3,0.0,1039.4173139400295,6231.837599581053
27,20230311042758,55.930563,-156.3687996,SS3,0.0,1038.5089353072901,6232.054772432121
27,20230311043023,55.933593,-156.3826114,SS3,0.0,1037.6075131977138,6232.282603147441
27,20230311043247,55.9365048,-156.3964095,SS3,0.0,1036.7087077188937,6232.497624626883
27,20230311043511,55.9393645,-156.4103585,SS3,0.0,1035.8013560336751,6232.7058800487175
27,20230311043735,55.9420247,-156.4244221,SS3,0.0,1034.8897550467855,6232.891321440309
27,20230311043958,55.9448455,-156.4383231,SS3,0.0,1033.9861547172873,6233.096011595632
27,20230311044223,55.9477516,-156.4521492,SS3,0.0,1033.0861491989347,6233.3109202690075
27,20230311044449,55.9507827,-156.4659928,SS3,0.0,1032.1834502819402,6233.539730443335
27,20230311044715,55.9538673,-156.4797156,SS3,0.0,1031.2876498013322,6233.7755863835055
27,20230311044944,55.9569203,-156.4935584,SS3,0.0,1030.3849464974614,6234.007196152804
27,20230311045213,55.9593059,-156.5077109,SS3,0.0,1029.4722645781217,6234.162636407836
27,20230311045444,55.9619661,-156.5217462,SS3,0.0,1028.5632059848338,6234.349602183405
27,20230311045715,55.9648671,-156.5356358,SS3,0.0,1027.6600217272503,6234.564562277646
27,20230311045947,55.9676634,-156.54957,SS3,0.0,1026.755611535611,6234.767760724714
27,20230311050229,55.9706762,-156.5632388,SS3,0.0,1025.8648620832987,6234.997169321157
27,20230311050510,55.9735902,-156.5772442,SS3,0.0,1024.9546561188242,6235.213238310053
27,20230311050744,55.9762643,-156.5911957,SS3,0.0,1024.0511773163953,6235.403313952997
28,20230311061818,55.9190774,-156.9672027,SS3,0.0,1001.418886437018,6226.263393402877
28,20230311062114,55.9169035,-156.952969,SS3,0.0,1002.3333966639973,6226.126033596401
28,20230311062350,55.9136637,-156.939348,SS3,0.0,1003.2237029787076,6225.866200701265
28,20230311062623,55.9107579,-156.9255573,SS3,0.0,1004.1203576494239,6225.644821591206
28,20230311062858,55.9077911,-156.9116605,SS3,0.0,1005.0245340980948,6225.417638133699
28,20230311063133,55.9048063,-156.8979109,SS3,0.0,1005.91989846006,6225.187562487253
28,20230311063410,55.901961,-156.8840028,SS3,0.0,1006.8234300168423,6224.974300702639
28,20230311063648,55.8990645,-156.8701396,SS3,0.0,1007.7249519142721,6224.755215766306
28,20230311063924,55.8960624,-156.8563649,SS3,0.0,1008.6224654850336,6224.5239528289
28,20230311064202,55.892963,-156.842547,SS3,0.0,1009.5240725329749,6224.282403035569
28,20230311064439,55.8897748,-156.828873,SS3,0.0,1010.4180104099585,6224.030124951674
28,20230311064711,55.8865508,-156.8152379,SS3,0.0,1011.3101259042616,6223.773768618848
28,20230311064947,55.8839648,-156.8012215,SS3,0.0,1012.2176947494755,6223.591158744229
28,20230311065223,55.8812439,-156.7873205,SS3,0.0,1013.1199641150644,6223.392920438064
28,20230311065501,55.8784757,-156.7733319,SS3,0.0,1014.0284305925422,6223.190275778746
28,20230311065741,55.8757811,-156.7593399,SS3,0.0,1014.9362435340337,6222.99600263311
28,20230311070021,55.8728965,-156.7454332,SS3,0.0,1015.8413790252855,6222.780213685829
28,20230311070304,55.8699207,-156.73169,SS3,0.0,1016.73765666207,6222.5532731099165
28,20230311070546,55.8672702,-156.7176835,SS3,0.0,1017.6461223052153,6222.364553550315
28,20230311070821,55.8647179,-156.7035857,SS3,0.0,1018.5590732371008,6222.18759397283
28,20230311071055,55.8613838,-156.6899754,SS3,0.0,1019.4522135350935,6221.920481482218
28,20230311071329,55.8580355,-156.6764971,SS3,0.0,1020.3374487859744,6221.650976811447
28,20230311071607,55.8550816,-156.662627,SS3,0.0,1021.2419450337694,6221.428331028532
28,20230311071847,55.8524278,-156.6486775,SS3,0.0,1022.147470770077,6221.239737659914
28,20230311072128,55.8497944,-156.6346444,SS3,0.0,1023.0580418574722,6221.054225504314
28,20230311072411,55.8470814,-156.6206627,SS3,0.0,1023.9665899722497,6220.85968660268
28,20230311072653,55.8442258,-156.6067201,SS3,0.0,1024.8747396433857,6220.649229574404
28,20230311072935,55.8410866,-156.5930719,SS3,0.0,1025.7684879623052,6220.405276817917
28,20230311073217,55.8377718,-156.5794709,SS3,0.0,1026.6618025415194,6220.141678214269
28,20230311073502,55.834736,-156.5657257,SS3,0.0,1027.5604514449308,6219.910286996501
28,20230311073749,55.8318229,-156.5518808,SS3,0.0,1028.4637711179698,6219.693441813588
28,20230311074035,55.8289174,-156.538104,SS3,0.0,1029.3628563248642,6219.47709969538
28,20230311074322,55.8262261,-156.5241366,SS3,0.0,1030.2710231492647,6219.286147334563
28,20230311074611,55.8233823,-156.5101709,SS3,0.0,1031.1812801695498,6219.078465367932
28,20230311074901,55.8203711,-156.4963864,SS3,0.0,1032.082641161943,6218.851017509901
28,20230311075149,55.8173456,-156.4826878,SS3,0.0,1032.9789596627932,6218.621503061959
28,20230311075438,55.8144482,-156.4687708,SS3,0.0,1033.8872675369712,6218.408057982617
28,20230311075727,55.8115673,-156.4549542,SS3,0.0,1034.7891996414241,6218.195848423045
28,20230311080015,55.8086952,-156.4411053,SS3,0.0,1035.6931423684819,6217.985048130401
28,20230311080303,55.8058591,-156.4272387,SS3,0.0,1036.597808286083,6217.778559260679
28,20230311080554,55.8029081,-156.4133505,SS3,0.0,1037.5055273367736,6217.55968891383
28,20230311080840,55.7999272,-156.3996121,SS3,0.0,1038.4044290946267,6217.336520195374
28,20230311081125,55.7967883,-156.3859357,SS3,0.0,1039.3017737631742,6217.09553759754
28,20230311081413,55.7938305,-156.3721061,SS3,0.0,1040.2062909372594,6216.87600558995
28,20230311081659,55.7909517,-156.358255,SS3,0.0,1041.1111695452746,6216.665580914582
28,20230311081946,55.7883,-156.3442734,SS3,0.0,1042.021144570639,6216.481533379208
28,20230311082234,55.7856876,-156.3302575,SS3,0.0,1042.9328192467021,6216.302297893544
28,20230311082520,55.783031,-156.3162866,SS3,0.0,1043.84240777529,6216.117996976946
28,20230311082806,55.7801076,-156.3024147,SS3,0.0,1044.7496606075752,6215.903534916893
28,20230311083048,55.7765942,-156.2890465,SS3,0.0,1045.6338554377148,6215.619891568708
28,20230311083329,55.7730687,-156.2756632,SS3,0.0,1046.5193027319847,6215.335200696024
28,20230311083612,55.7695406,-156.2622908,SS3,0.0,1047.4042455461486,6215.050309270318
28,20230311083858,55.7667597,-156.2484363,SS3,0.0,1048.3089078371904,6214.852221956453
28,20230311084145,55.7644762,-156.2342227,SS3,0.0,1049.2290899837874,6214.712294690737
28,20230311084431,55.7616257,-156.2203547,SS3,0.0,1050.1357940107116,6214.506974943382
28,20230311084715,55.75878,-156.2065169,SS3,0.0,1051.0406578564618,6214.302130409632
28,20230311084959,55.7561604,-156.1924261,SS3,0.0,1051.9582356897265,6214.124547343589
28,20230311085245,55.7536834,-156.1783859,SS3,0.0,1052.87073065216,6213.962548902008
28,20230311085533,55.7510971,-156.1643455,SS3,0.0,1053.7848935303832,6213.78862963082
28,20230311085820,55.7483095,-156.1503765,SS3,0.0,1054.6975689214428,6213.592020660549
28,20230311090109,55.7455059,-156.1364825,SS3,0.0,1055.6058980913012,6213.393221962667
28,20230311090400,55.7423039,-156.1227581,SS3,0.0,1056.5094381569972,6213.149098875589
28,20230311090652,55.7391414,-156.1090112,SS3,0.0,1057.4139476249607,6212.909716169846
28,20230311090944,55.7362113,-156.095188,SS3,0.0,1058.3200197380008,6212.696882103748
28,20230311091234,55.7337582,-156.0810997,SS3,0.0,1059.2359279331897,6212.539229056456
28,20230311091526,55.7309509,-156.0671382,SS3,0.0,1060.1491049114638,6212.3414938055075
28,20230311091821,55.7277823,-156.0535437,SS3,0.0,1061.0446575448166,6212.100932662617
28,20230311092118,55.7246235,-156.0398607,SS3,0.0,1061.945728414682,6211.862357039642
28,20230311092416,55.7216383,-156.026072,SS3,0.0,1062.8510255103824,6211.644057410105
28,20230311092716,55.7192117,-156.011965,SS3,0.0,1063.7682587893364,6211.490426608596
28,20230311093018,55.7157072,-155.9985571,SS3,0.0,1064.6575005613847,6211.211850381719
28,20230311093323,55.7127834,-155.9847112,SS3,0.0,1065.5658415194698,6211.0013709166915
28,20230311093628,55.7098267,-155.970895,SS3,0.0,1066.472920862171,6210.787187635365
28,20230311093930,55.706991,-155.9570447,SS3,0.0,1067.3804892873657,6210.586873057002
28,20230311094232,55.7041662,-155.9430911,SS3,0.0,1068.2944739649752,6210.388801503275
29,20230311103859,55.5663867,-155.9045247,SS3,0.0,1072.723820946741,6195.444767823508
29,20230311104131,55.5686907,-155.9182163,SS3,0.0,1071.8306958169837,6195.586597699785
29,20230311104357,55.5716349,-155.9320418,SS3,0.0,1070.9199188271998,6195.798421118565
29,20230311104623,55.5744078,-155.9458897,SS3,0.0,1070.0103484057113,6195.9912676051235
29,20230311104851,55.577258,-155.9597874,SS3,0.0,1069.0966393588785,6196.192451971014
29,20230311105116,55.5801304,-155.9736015,SS3,0.0,1068.1879688870142,6196.396969376293
